  6      17                   -1    -2.23214285714286e-003
  6      18                    9     2.00892857142857e-002
  6      19                  -72    -1.60714285714286e-001
  6      20                   36     8.03571428571429e-002
  7       1                   36     8.03571428571429e-002
  7       2                  -72    -1.60714285714286e-001
  7       3                   36     8.03571428571429e-002
  7       4                  -72    -1.60714285714286e-001
  7       5                    9     2.00892857142857e-002
  7       6                  -72    -1.60714285714286e-001
  7       7                  198     4.41964285714286e-001
  7       8                   36     8.03571428571429e-002
  7       9                  -72    -1.60714285714286e-001
  7      10                    9     2.00892857142857e-002
  7      11                   -1    -2.23214285714286e-003
  7      12                    9     2.00892857142857e-002
  7      13                  153     3.41517857142857e-001
  7      14                  -72    -1.60714285714286e-001
  7      15                  198     4.41964285714286e-001
  7      16                  153     3.41517857142857e-001
  7      17                   36     8.03571428571429e-002
  7      18                  -72    -1.60714285714286e-001
  7      19                    9     2.00892857142857e-002
  7      20                   -1    -2.23214285714286e-003
  8       1                   36     8.03571428571429e-002
  8       2                   36     8.03571428571429e-002
  8       3                 -180    -4.01785714285714e-001
  8       4                   36     8.03571428571429e-002
  8       5                   36     8.03571428571429e-002
  8       6                 -180    -4.01785714285714e-001
  8       7                   36     8.03571428571429e-002
  8       8                  360     8.03571428571429e-001
  8       9                 -180    -4.01785714285714e-001
  8      10                   36     8.03571428571429e-002
  8      11                   36     8.03571428571429e-002
  8      12                 -180    -4.01785714285714e-001
  8      13                   36     8.03571428571429e-002
  8      14                  360     8.03571428571429e-001
  8      15                 -180    -4.01785714285714e-001
  8      16                   36     8.03571428571429e-002
  8      17                   88     1.96428571428571e-001
  8      18                  360     8.03571428571429e-001
  8      19                 -180    -4.01785714285714e-001
  8      20                   36     8.03571428571429e-002
  9       1                   36     8.03571428571429e-002
  9       2                   36     8.03571428571429e-002
  9       3                  -72    -1.60714285714286e-001
  9       4                  -72    -1.60714285714286e-001
  9       5                   36     8.03571428571429e-002
  9       6                  -72    -1.60714285714286e-001
  9       7                  -72    -1.60714285714286e-001
  9       8                    9     2.00892857142857e-002
  9       9                  198     4.41964285714286e-001
  9      10                    9     2.00892857142857e-002
  9      11                   36     8.03571428571429e-002
  9      12                  -72    -1.60714285714286e-001
  9      13                  -72    -1.60714285714286e-001
  9      14                    9     2.00892857142857e-002
  9      15                  198     4.41964285714286e-001
  9      16                    9     2.00892857142857e-002
  9      17                   -1    -2.23214285714286e-003
  9      18                  153     3.41517857142857e-001
  9      19                  153     3.41517857142857e-001
  9      20                   -1    -2.23214285714286e-003
 10       1                   36     8.03571428571429e-002
 10       2                   36     8.03571428571429e-002
 10       3                   36     8.03571428571429e-002
 10       4                 -180    -4.01785714285714e-001
 10       5                   36     8.03571428571429e-002
 10       6                   36     8.03571428571429e-002
 10       7                 -180    -4.01785714285714e-001
 10       8                   36     8.03571428571429e-002
 10       9                 -180    -4.01785714285714e-001
 10      10                  360     8.03571428571429e-001
 10      11                   36     8.03571428571429e-002
 10      12                   36     8.03571428571429e-002
 10      13                 -180    -4.01785714285714e-001
 10      14                   36     8.03571428571429e-002
 10      15                 -180    -4.01785714285714e-001
 10      16                  360     8.03571428571429e-001
 10      17                   36     8.03571428571429e-002
 10      18                 -180    -4.01785714285714e-001
 10      19                  360     8.03571428571429e-001
 10      20                   88     1.96428571428571e-001
