  4      12                 -176    -3.44895159709975e-002
  4      13                -1008    -1.97530864197531e-001
  4      14                 1296     2.53968253968254e-001
  4      15                 -432    -8.46560846560847e-002
  5       1                   -7    -1.37174211248285e-003
  5       2                 -112    -2.19478737997257e-002
  5       3                 -112    -2.19478737997257e-002
  5       4                  -84    -1.64609053497942e-002
  5       5                 2016     3.95061728395062e-001
  5       6                  -84    -1.64609053497942e-002
  5       7                 -112    -2.19478737997257e-002
  5       8                 2016     3.95061728395062e-001
  5       9                 2016     3.95061728395062e-001
  5      10                 -112    -2.19478737997257e-002
  5      11                   -7    -1.37174211248285e-003
  5      12                 -112    -2.19478737997257e-002
  5      13                  -84    -1.64609053497942e-002
  5      14                 -112    -2.19478737997257e-002
  5      15                   -7    -1.37174211248285e-003
  6       1                   -7    -1.37174211248285e-003
  6       2                   32     6.27082108563590e-003
  6       3                 -256    -5.01665686850872e-002
  6       4                  288     5.64373897707231e-002
  6       5                 -672    -1.31687242798354e-001
  6       6                 2232     4.37389770723104e-001
  6       7                  432     8.46560846560847e-002
  6       8                -1872    -3.66843033509700e-001
  6       9                 2544     4.98530276308054e-001
  6      10                 2704     5.29884381736234e-001
  6      11                 -432    -8.46560846560847e-002
  6      12                 1296     2.53968253968254e-001
  6      13                -1008    -1.97530864197531e-001
  6      14                 -176    -3.44895159709975e-002
  6      15                   -2    -3.91926317852244e-004
  7       1                 -432    -8.46560846560847e-002
  7       2                 2160     4.23280423280423e-001
  7       3                 -432    -8.46560846560847e-002
  7       4                -4320    -8.46560846560847e-001
  7       5                 2160     4.23280423280423e-001
  7       6                 -432    -8.46560846560847e-002
  7       7                 4320     8.46560846560847e-001
  7       8                -4320    -8.46560846560847e-001
  7       9                 2160     4.23280423280423e-001
  7      10                 -432    -8.46560846560847e-002
  7      11                 2943     5.76719576719577e-001
  7      12                 4320     8.46560846560847e-001
  7      13                -4320    -8.46560846560847e-001
  7      14                 2160     4.23280423280423e-001
  7      15                 -432    -8.46560846560847e-002
  8       1                 -432    -8.46560846560847e-002
  8       2                 1296     2.53968253968254e-001
  8       3                  432     8.46560846560847e-002
  8       4                -1008    -1.97530864197531e-001
  8       5                -1872    -3.66843033509700e-001
  8       6                  288     5.64373897707231e-002
  8       7                 -176    -3.44895159709975e-002
  8       8                 2544     4.98530276308054e-001
  8       9                 -672    -1.31687242798354e-001
  8      10                   32     6.27082108563590e-003
  8      11                   -2    -3.91926317852244e-004
  8      12                 2704     5.29884381736234e-001
  8      13                 2232     4.37389770723104e-001
  8      14                 -256    -5.01665686850872e-002
  8      15                   -7    -1.37174211248285e-003
  9       1                 -432    -8.46560846560847e-002
  9       2                  432     8.46560846560847e-002
  9       3                 1296     2.53968253968254e-001
  9       4                  288     5.64373897707231e-002
  9       5                -1872    -3.66843033509700e-001
  9       6                -1008    -1.97530864197531e-001
  9       7                   32     6.27082108563590e-003
  9       8                 -672    -1.31687242798354e-001
  9       9                 2544     4.98530276308054e-001
  9      10                 -176    -3.44895159709975e-002
  9      11                   -7    -1.37174211248285e-003
  9      12                 -256    -5.01665686850872e-002
  9      13                 2232     4.37389770723104e-001
  9      14                 2704     5.29884381736234e-001
  9      15                   -2    -3.91926317852244e-004
 10       1                 -432    -8.46560846560847e-002
 10       2                 -432    -8.46560846560847e-002
 10       3                 2160     4.23280423280423e-001
 10       4                 -432    -8.46560846560847e-002
 10       5                 2160     4.23280423280423e-001
 10       6                -4320    -8.46560846560847e-001
 10       7                 -432    -8.46560846560847e-002
 10       8                 2160     4.23280423280423e-001
 10       9                -4320    -8.46560846560847e-001
 10      10                 4320     8.46560846560847e-001
 10      11                 -432    -8.46560846560847e-002
 10      12                 2160     4.23280423280423e-001
 10      13                -4320    -8.46560846560847e-001
 10      14                 4320     8.46560846560847e-001
 10      15                 2943     5.76719576719577e-001
