  7       9               417825     1.86998601398601e-001
  7      10               -84375    -3.77622377622378e-002
  7      11              1328535     5.94589090909091e-001
  7      12              1315845     5.88909650349650e-001
  7      13             -1188675    -5.31994405594406e-001
  7      14               374625     1.67664335664336e-001
  7      15               -30375    -1.35944055944056e-002
  7      16               -55053    -2.46391048951049e-002
  7      17              -374085    -1.67422657342657e-001
  7      18              -567675    -2.54064335664336e-001
  7      19              1360125     6.08727272727273e-001
  7      20              -867375    -3.88195804195804e-001
  7      21               185625     8.30769230769231e-002
  7      22                -6843    -3.06260139860140e-003
  7      23                29187     1.30627132867133e-002
  7      24               114075     5.10545454545455e-002
  7      25                37125     1.66153846153846e-002
  7      26              -367875    -1.64643356643357e-001
  7      27               320625     1.43496503496504e-001
  7      28               -84375    -3.77622377622378e-002
  8       1                15893     7.11295104895105e-003
  8       2               -49527    -2.21659300699301e-002
  8       3               -21807    -9.75977622377622e-003
  8       4                62955     2.81756643356643e-002
  8       5               -58455    -2.61616783216783e-002
  8       6                38700     1.73202797202797e-002
  8       7              -130375    -5.83496503496504e-002
  8       8               980145     4.38666293706294e-001
  8       9              -142515    -6.37829370629371e-002
  8      10                15925     7.12727272727273e-003
  8      11                62955     2.81756643356643e-002
  8      12               980145     4.38666293706294e-001
  8      13               843345     3.77441118881119e-001
  8      14               -59355    -2.65644755244755e-002
  8      15               -27135    -1.21443356643357e-002
  8      16               -49527    -2.21659300699301e-002
  8      17               -58455    -2.61616783216783e-002
  8      18              -142515    -6.37829370629371e-002
  8      19               -59355    -2.65644755244755e-002
  8      20               -43605    -1.95155244755245e-002
  8      21                35019     1.56728391608392e-002
  8      22                15893     7.11295104895105e-003
  8      23               -21807    -9.75977622377622e-003
  8      24                38700     1.73202797202797e-002
  8      25                15925     7.12727272727273e-003
  8      26               -27135    -1.21443356643357e-002
  8      27                35019     1.56728391608392e-002
  8      28               -14676    -6.56827972027972e-003
  9       1                15893     7.11295104895105e-003
  9       2               -21807    -9.75977622377622e-003
  9       3               -49527    -2.21659300699301e-002
  9       4                38700     1.73202797202797e-002
  9       5               -58455    -2.61616783216783e-002
  9       6                62955     2.81756643356643e-002
  9       7                15925     7.12727272727273e-003
  9       8              -142515    -6.37829370629371e-002
  9       9               980145     4.38666293706294e-001
  9      10              -130375    -5.83496503496504e-002
  9      11               -27135    -1.21443356643357e-002
  9      12               -59355    -2.65644755244755e-002
  9      13               843345     3.77441118881119e-001
  9      14               980145     4.38666293706294e-001
  9      15                62955     2.81756643356643e-002
  9      16                35019     1.56728391608392e-002
  9      17               -43605    -1.95155244755245e-002
  9      18               -59355    -2.65644755244755e-002
  9      19              -142515    -6.37829370629371e-002
  9      20               -58455    -2.61616783216783e-002
  9      21               -49527    -2.21659300699301e-002
  9      22               -14676    -6.56827972027972e-003
  9      23                35019     1.56728391608392e-002
  9      24               -27135    -1.21443356643357e-002
  9      25                15925     7.12727272727273e-003
  9      26                38700     1.73202797202797e-002
  9      27               -21807    -9.75977622377622e-003
  9      28                15893     7.11295104895105e-003
 10       1                15893     7.11295104895105e-003
 10       2                 5913     2.64637762237762e-003
 10       3               -77247    -3.45720839160839e-002
 10       4               -41175    -1.84279720279720e-002
 10       5                52785     2.36240559440559e-002
 10       6                31590     1.41381818181818e-002
 10       7               -84375    -3.77622377622378e-002
 10       8               417825     1.86998601398601e-001
 10       9              -523395    -2.34246713286713e-001
 10      10               913125     4.08671328671329e-001
 10      11               -30375    -1.35944055944056e-002
 10      12               374625     1.67664335664336e-001
 10      13             -1188675    -5.31994405594406e-001
 10      14              1315845     5.88909650349650e-001
 10      15              1328535     5.94589090909091e-001
 10      16               185625     8.30769230769231e-002
 10      17              -867375    -3.88195804195804e-001
 10      18              1360125     6.08727272727273e-001
 10      19              -567675    -2.54064335664336e-001
 10      20              -374085    -1.67422657342657e-001
 10      21               -55053    -2.46391048951049e-002
 10      22               -84375    -3.77622377622378e-002
 10      23               320625     1.43496503496504e-001
 10      24              -367875    -1.64643356643357e-001
 10      25                37125     1.66153846153846e-002
 10      26               114075     5.10545454545455e-002
 10      27                29187     1.30627132867133e-002
 10      28                -6843    -3.06260139860140e-003
 11       1               -14676    -6.56827972027972e-003
 11       2                85779     3.83906013986014e-002
 11       3               -15741    -7.04492307692308e-003
 11       4              -170505    -7.63099300699301e-002
 11       5                66555     2.97868531468532e-002
 11       6                 6075     2.71888111888112e-003
 11       7                 9125     4.08391608391608e-003
 11       8                 2565     1.14797202797203e-003
 11       9              -135675    -6.07216783216783e-002
 11      10                37125     1.66153846153846e-002
 11      11               690255     3.08925314685315e-001
 11      12              -506115    -2.26513006993007e-001
 11      13               755325     3.38047552447552e-001
 11      14              -367875    -1.64643356643357e-001
 11      15                64125     2.86993006993007e-002
 11      16              1563921     6.99936671328671e-001
 11      17              1070145     4.78946013986014e-001
 11      18             -1634175    -7.31379020979021e-001
 11      19              1130625     5.06013986013986e-001
 11      20              -381375    -1.70685314685315e-001
 11      21                50625     2.26573426573427e-002
 11      22               -13899    -6.22053146853147e-003
 11      23              -111159    -4.97494825174825e-002
 11      24              -257175    -1.15099300699301e-001
 11      25               887625     3.97258741258741e-001
 11      26              -948375    -4.24447552447553e-001
 11      27               455625     2.03916083916084e-001
 11      28               -84375    -3.77622377622378e-002
 12       1               -14676    -6.56827972027972e-003
 12       2                60399     2.70317202797203e-002
 12       3                 9639     4.31395804195804e-003
 12       4               -85050    -3.80643356643357e-002
 12       5               -16065    -7.18993006993007e-003
 12       6                 3240     1.45006993006993e-003
 12       7                64725     2.89678321678322e-002
 12       8              -188595    -8.44061538461538e-002
 12       9                66285     2.96660139860140e-002
 12      10               -29275    -1.31020979020979e-002
 12      11               -77355    -3.46204195804196e-002
 12      12               784485     3.51098181818182e-001
 12      13              -140940    -6.30780419580420e-002
 12      14                66285     2.96660139860140e-002
 12      15                 3240     1.45006993006993e-003
 12      16               -12933    -5.78819580419580e-003
 12      17              1223235     5.47461818181818e-001
 12      18               784485     3.51098181818182e-001
 12      19              -188595    -8.44061538461538e-002
 12      20               -16065    -7.18993006993007e-003
 12      21                 9639     4.31395804195804e-003
 12      22                -6843    -3.06260139860140e-003
 12      23               -12933    -5.78819580419580e-003
 12      24               -77355    -3.46204195804196e-002
 12      25                64725     2.89678321678322e-002
 12      26               -85050    -3.80643356643357e-002
 12      27                60399     2.70317202797203e-002
 12      28               -14676    -6.56827972027972e-003
 13       1               -14676    -6.56827972027972e-003
 13       2                35019     1.56728391608392e-002
 13       3                35019     1.56728391608392e-002
 13       4               -27135    -1.21443356643357e-002
 13       5               -43605    -1.95155244755245e-002
 13       6               -27135    -1.21443356643357e-002
 13       7                15925     7.12727272727273e-003
 13       8               -59355    -2.65644755244755e-002
 13       9               -59355    -2.65644755244755e-002
 13      10                15925     7.12727272727273e-003
 13      11                38700     1.73202797202797e-002
 13      12              -142515    -6.37829370629371e-002
 13      13               843345     3.77441118881119e-001
 13      14              -142515    -6.37829370629371e-002
 13      15                38700     1.73202797202797e-002
 13      16               -21807    -9.75977622377622e-003
 13      17               -58455    -2.61616783216783e-002
 13      18               980145     4.38666293706294e-001
 13      19               980145     4.38666293706294e-001
 13      20               -58455    -2.61616783216783e-002
 13      21               -21807    -9.75977622377622e-003
 13      22                15893     7.11295104895105e-003
 13      23               -49527    -2.21659300699301e-002
 13      24                62955     2.81756643356643e-002
 13      25              -130375    -5.83496503496504e-002
 13      26                62955     2.81756643356643e-002
 13      27               -49527    -2.21659300699301e-002
 13      28                15893     7.11295104895105e-003
 14       1               -14676    -6.56827972027972e-003
 14       2                 9639     4.31395804195804e-003
 14       3                60399     2.70317202797203e-002
 14       4                 3240     1.45006993006993e-003
 14       5               -16065    -7.18993006993007e-003
 14       6               -85050    -3.80643356643357e-002
 14       7               -29275    -1.31020979020979e-002
 14       8                66285     2.96660139860140e-002
 14       9              -188595    -8.44061538461538e-002
 14      10                64725     2.89678321678322e-002
 14      11                 3240     1.45006993006993e-003
 14      12                66285     2.96660139860140e-002
 14      13              -140940    -6.30780419580420e-002
 14      14               784485     3.51098181818182e-001
 14      15               -77355    -3.46204195804196e-002
 14      16                 9639     4.31395804195804e-003
 14      17               -16065    -7.18993006993007e-003
 14      18              -188595    -8.44061538461538e-002
 14      19               784485     3.51098181818182e-001
 14      20              1223235     5.47461818181818e-001
 14      21               -12933    -5.78819580419580e-003
 14      22               -14676    -6.56827972027972e-003
 14      23                60399     2.70317202797203e-002
 14      24               -85050    -3.80643356643357e-002
 14      25                64725     2.89678321678322e-002
 14      26               -77355    -3.46204195804196e-002
 14      27               -12933    -5.78819580419580e-003
 14      28                -6843    -3.06260139860140e-003
 15       1               -14676    -6.56827972027972e-003
 15       2               -15741    -7.04492307692308e-003
 15       3                85779     3.83906013986014e-002
 15       4                 6075     2.71888111888112e-003
 15       5                66555     2.97868531468532e-002
 15       6              -170505    -7.63099300699301e-002
 15       7                37125     1.66153846153846e-002
 15       8              -135675    -6.07216783216783e-002
 15       9                 2565     1.14797202797203e-003
 15      10                 9125     4.08391608391608e-003
 15      11                64125     2.86993006993007e-002
 15      12              -367875    -1.64643356643357e-001
 15      13               755325     3.38047552447552e-001
 15      14              -506115    -2.26513006993007e-001
 15      15               690255     3.08925314685315e-001
 15      16                50625     2.26573426573427e-002
 15      17              -381375    -1.70685314685315e-001
 15      18              1130625     5.06013986013986e-001
 15      19             -1634175    -7.31379020979021e-001
 15      20              1070145     4.78946013986014e-001
 15      21              1563921     6.99936671328671e-001
 15      22               -84375    -3.77622377622378e-002
 15      23               455625     2.03916083916084e-001
 15      24              -948375    -4.24447552447553e-001
 15      25               887625     3.97258741258741e-001
 15      26              -257175    -1.15099300699301e-001
 15      27              -111159    -4.97494825174825e-002
 15      28               -13899    -6.22053146853147e-003
 16       1               -84375    -3.77622377622378e-002
 16       2               590625     2.64335664335664e-001
 16       3               -84375    -3.77622377622378e-002
 16       4             -1771875    -7.93006993006993e-001
 16       5               590625     2.64335664335664e-001
 16       6               -84375    -3.77622377622378e-002
 16       7              2953125     1.32167832167832e+000
 16       8             -1771875    -7.93006993006993e-001
 16       9               590625     2.64335664335664e-001
 16      10               -84375    -3.77622377622378e-002
 16      11             -2953125    -1.32167832167832e+000
 16      12              2953125     1.32167832167832e+000
 16      13             -1771875    -7.93006993006993e-001
 16      14               590625     2.64335664335664e-001
 16      15               -84375    -3.77622377622378e-002
 16      16              1771875     7.93006993006993e-001
 16      17             -2953125    -1.32167832167832e+000
 16      18              2953125     1.32167832167832e+000
 16      19             -1771875    -7.93006993006993e-001
 16      20               590625     2.64335664335664e-001
 16      21               -84375    -3.77622377622378e-002
 16      22              1643750     7.35664335664336e-001
 16      23              1771875     7.93006993006993e-001
 16      24             -2953125    -1.32167832167832e+000
 16      25              2953125     1.32167832167832e+000
 16      26             -1771875    -7.93006993006993e-001
 16      27               590625     2.64335664335664e-001
 16      28               -84375    -3.77622377622378e-002
 17       1               -84375    -3.77622377622378e-002
 17       2               455625     2.03916083916084e-001
 17       3                50625     2.26573426573427e-002
 17       4              -948375    -4.24447552447553e-001
 17       5              -381375    -1.70685314685315e-001
 17       6                64125     2.86993006993007e-002
 17       7               887625     3.97258741258741e-001
 17       8              1130625     5.06013986013986e-001
 17       9              -367875    -1.64643356643357e-001
 17      10                37125     1.66153846153846e-002
 17      11              -257175    -1.15099300699301e-001
 17      12             -1634175    -7.31379020979021e-001
 17      13               755325     3.38047552447552e-001
 17      14              -135675    -6.07216783216783e-002
 17      15                 6075     2.71888111888112e-003
 17      16              -111159    -4.97494825174825e-002
 17      17              1070145     4.78946013986014e-001
 17      18              -506115    -2.26513006993007e-001
 17      19                 2565     1.14797202797203e-003
 17      20                66555     2.97868531468532e-002
 17      21               -15741    -7.04492307692308e-003
 17      22               -13899    -6.22053146853147e-003
 17      23              1563921     6.99936671328671e-001
 17      24               690255     3.08925314685315e-001
 17      25                 9125     4.08391608391608e-003
 17      26              -170505    -7.63099300699301e-002
 17      27                85779     3.83906013986014e-002
 17      28               -14676    -6.56827972027972e-003
 18       1               -84375    -3.77622377622378e-002
 18       2               320625     1.43496503496504e-001
 18       3               185625     8.30769230769231e-002
 18       4              -367875    -1.64643356643357e-001
 18       5              -867375    -3.88195804195804e-001
 18       6               -30375    -1.35944055944056e-002
 18       7                37125     1.66153846153846e-002
 18       8              1360125     6.08727272727273e-001
 18       9               374625     1.67664335664336e-001
 18      10               -84375    -3.77622377622378e-002
 18      11               114075     5.10545454545455e-002
 18      12              -567675    -2.54064335664336e-001
 18      13             -1188675    -5.31994405594406e-001
 18      14               417825     1.86998601398601e-001
 18      15               -41175    -1.84279720279720e-002
 18      16                29187     1.30627132867133e-002
 18      17              -374085    -1.67422657342657e-001
 18      18              1315845     5.88909650349650e-001
 18      19              -523395    -2.34246713286713e-001
 18      20                52785     2.36240559440559e-002
 18      21                 5913     2.64637762237762e-003
 18      22                -6843    -3.06260139860140e-003
 18      23               -55053    -2.46391048951049e-002
 18      24              1328535     5.94589090909091e-001
 18      25               913125     4.08671328671329e-001
 18      26                31590     1.41381818181818e-002
 18      27               -77247    -3.45720839160839e-002
 18      28                15893     7.11295104895105e-003
 19       1               -84375    -3.77622377622378e-002
 19       2               185625     8.30769230769231e-002
 19       3               320625     1.43496503496504e-001
 19       4               -30375    -1.35944055944056e-002
 19       5              -867375    -3.88195804195804e-001
 19       6              -367875    -1.64643356643357e-001
 19       7               -84375    -3.77622377622378e-002
 19       8               374625     1.67664335664336e-001
 19       9              1360125     6.08727272727273e-001
 19      10                37125     1.66153846153846e-002
 19      11               -41175    -1.84279720279720e-002
 19      12               417825     1.86998601398601e-001
 19      13             -1188675    -5.31994405594406e-001
 19      14              -567675    -2.54064335664336e-001
 19      15               114075     5.10545454545455e-002
 19      16                 5913     2.64637762237762e-003
 19      17                52785     2.36240559440559e-002
 19      18              -523395    -2.34246713286713e-001
 19      19              1315845     5.88909650349650e-001
 19      20              -374085    -1.67422657342657e-001
 19      21                29187     1.30627132867133e-002
 19      22                15893     7.11295104895105e-003
 19      23               -77247    -3.45720839160839e-002
 19      24                31590     1.41381818181818e-002
 19      25               913125     4.08671328671329e-001
 19      26              1328535     5.94589090909091e-001
 19      27               -55053    -2.46391048951049e-002
 19      28                -6843    -3.06260139860140e-003
 20       1               -84375    -3.77622377622378e-002
 20       2                50625     2.26573426573427e-002
 20       3               455625     2.03916083916084e-001
 20       4                64125     2.86993006993007e-002
 20       5              -381375    -1.70685314685315e-001
 20       6              -948375    -4.24447552447553e-001
 20       7                37125     1.66153846153846e-002
 20       8              -367875    -1.64643356643357e-001
 20       9              1130625     5.06013986013986e-001
 20      10               887625     3.97258741258741e-001
 20      11                 6075     2.71888111888112e-003
 20      12              -135675    -6.07216783216783e-002
 20      13               755325     3.38047552447552e-001
 20      14             -1634175    -7.31379020979021e-001
 20      15              -257175    -1.15099300699301e-001
 20      16               -15741    -7.04492307692308e-003
 20      17                66555     2.97868531468532e-002
 20      18                 2565     1.14797202797203e-003
 20      19              -506115    -2.26513006993007e-001
 20      20              1070145     4.78946013986014e-001
 20      21              -111159    -4.97494825174825e-002
 20      22               -14676    -6.56827972027972e-003
 20      23                85779     3.83906013986014e-002
 20      24              -170505    -7.63099300699301e-002
 20      25                 9125     4.08391608391608e-003
 20      26               690255     3.08925314685315e-001
 20      27              1563921     6.99936671328671e-001
 20      28               -13899    -6.22053146853147e-003
 21       1               -84375    -3.77622377622378e-002
 21       2               -84375    -3.77622377622378e-002
 21       3               590625     2.64335664335664e-001
 21       4               -84375    -3.77622377622378e-002
 21       5               590625     2.64335664335664e-001
 21       6             -1771875    -7.93006993006993e-001
 21       7               -84375    -3.77622377622378e-002
 21       8               590625     2.64335664335664e-001
 21       9             -1771875    -7.93006993006993e-001
 21      10              2953125     1.32167832167832e+000
 21      11               -84375    -3.77622377622378e-002
 21      12               590625     2.64335664335664e-001
 21      13             -1771875    -7.93006993006993e-001
 21      14              2953125     1.32167832167832e+000
 21      15             -2953125    -1.32167832167832e+000
 21      16               -84375    -3.77622377622378e-002
 21      17               590625     2.64335664335664e-001
 21      18             -1771875    -7.93006993006993e-001
 21      19              2953125     1.32167832167832e+000
 21      20             -2953125    -1.32167832167832e+000
 21      21              1771875     7.93006993006993e-001
 21      22               -84375    -3.77622377622378e-002
 21      23               590625     2.64335664335664e-001
 21      24             -1771875    -7.93006993006993e-001
 21      25              2953125     1.32167832167832e+000
 21      26             -2953125    -1.32167832167832e+000
 21      27              1771875     7.93006993006993e-001
 21      28              1643750     7.35664335664336e-001
